category,subcategory,name,current_price,raw_price,currency,discount,likes_count,is_new,brand,codCountry,variation_0_color,variation_1_color,id,model,total_prices
beauty,Vernis à ongles,Holographic Laser Nail Art Poudre Rainbow Holo Effet Poudres Silver Pigment DIY Hologram,18.91,45.45,USD,58,82,False,,,,,1089997,SKU494024,1550.6200000000001
beauty,Highlighters & Bronzers,Palette Surligneur Star Shimmer,9.59,23.99,USD,60,111,False,,TH,113,114 #,1341757,SKUA22322,1064.49
beauty,Perruques de Cosplay,Perruques cosplay ondulés à long,30.29,72.81,USD,58,49,False,,,,,1202796,SKU773787,1484.21
beauty,Soins des pieds,1 paire de patins de plage unisexe,3.5,13.98,USD,75,70,False,,"ID,MY,PH,SG,TH,VN",Rose,Noir,1339852,SKUA20693,245.0
beauty,Massage & Relaxation,Vérette cervicale cervicale Spine Back Tractor Straightener Épreuve d&#39;épaule Stretch Relieve Equipment,2.18,61.54,USD,97,62,False,,,,,1172489,SKU708272,135.16
beauty,Pinceaux,10Pcs Maquillage Brosses Ombre à paupières Fondation Poudre Blush Cosmétique Set Violet,8.82,20.41,USD,57,52,False,,,,,1038869,SKU209875,458.64
beauty,Soin visage,Autocollants de traitement de l'acné,7.67,19.18,USD,60,72,False,,"ID,MY,PH,SG,TH,VN",,,1330493,SKUA03477,552.24
beauty,Accessoires soin visage,Instrument de beauté Nano-Spray,17.75,44.38,USD,60,68,False,,"ID,MY,PH,SG,TH,VN",,,1287837,SKU793946,1207.0
beauty,Correcteur,Professionel Visage Yeux Bâton de Correcteur Sur Pois De Tache Cover Crèmeux Crayon Foundation de Maquillage,4.46,10.76,USD,59,2660,False,,TH,,,1026962,SKU305444,11863.6
beauty,Huile essentielle,Sérum d'acide hyaluronique de vitamine C,10.63,26.2,USD,59,234,False,,,,,1261196,SKU796099,2487.42
beauty,Sleep & Snoring,Nouvelle ceinture anti ronflement,11.19,27.98,USD,60,23,False,,,Noir,,1391982,SKUA81360,257.37
beauty,Gloss à lèvres,4ML Velvet Liquid Lipstick,5.59,26.99,USD,79,178,False,,,1#,2 #,1287231,SKU938159,995.02
beauty,Machine à ongles,Machine à percer électrique clous,31.99,83.39,USD,62,111,False,,"ID,MY,PH,SG,TH,VN",,,1079270,SKU447555,3550.89
beauty,Tatouage temporel,Sticker de tatouage temporaire Halloween,3.19,11.82,USD,73,34,False,,"PH,TH,VN",,,1200881,SKU769822,108.46
beauty,Extension cheveux,24 pouces Black &amp; Mint Green Ombre Dip Dye Kanekalon Hair Braiding Extensions,10.97,27.73,USD,60,277,False,,,,,1165100,SKU655136,3038.69
beauty,Fard à paupières,Nanda Eight-colors Crystal Glitter Ombre à paupières Ombre à paupières Poudre Palette Maquillage,3.46,13.04,USD,74,238,False,,,,,1072871,SKU461010,823.48
beauty,Miroirs,Miroir Maquillage Bureau Rectangulaire à Lumière 20 LED et Rotation Réglable avec Loupe 10x,31.28,75.2,USD,58,113,False,Luckyfine,,blanc,Noir,1076669,SKU402875,3534.6400000000003
beauty,Lunettes,Loupe pliante de poche 15 fois,7.34,18.34,USD,60,32,False,,"ID,MY,PH,SG,TH,VN",,,1308712,SKU978861,234.88
beauty,Fard à paupières,Ombre à paupières magnétique miroitante,6.39,16.99,USD,62,69,False,,,,,1378032,SKUA66211,440.90999999999997
beauty,Organisateur cosmétique en acrylique,Acrylique Clear Cosmetic Organizer Makeup Stockage Nail Art Container,8.36,20.49,USD,59,45,False,,"ID,MY,PH,SG,TH,VN",,,969892,SKU205748,376.2
beauty,Rouge à lèvres,Popfeel Rouge à lèvres vampire 20 couleurs,6.28,14.83,USD,58,336,False,,TH,20,19,1124478,SKU554926,2110.08
beauty,Trousses,Sac à cosmétiques pliable portable,23.99,71.99,USD,67,38,False,IPRee,,,,1401460,SKUA99875,911.6199999999999
beauty,Nailart,Brillant argenté Décoration des ongles Poudre Ombre à l&#39;oeil Pigment Sparkly Makeup 0.4mm 3g,4.35,11.68,USD,63,297,False,,VN,,,1187270,SKU703433,1291.9499999999998
beauty,Vêtements minceur,Correcteur de posture à dos,16.15,40.38,USD,60,68,False,,,Noir,,1300325,SKU871118,1098.1999999999998
beauty,Trousses,Stockage cosmétique laser frais,8.27,24.73,USD,67,238,False,,"ID,MY,PH,SG,TH,VN",rouge,vert,1258612,SKU879105,1968.26
beauty,Soins dentaires,Dentifrice blanchissant au charbon actif,10.66,26.58,USD,60,98,False,,,,,1266288,SKU719670,1044.68
beauty,Fard à paupières,12 couleurs maquillage ombre à paupières stylo,13.66,33.29,USD,59,1772,False,,TH,,,74099,SKU074425,24205.52
beauty,Fard à paupières,HENGFANG Crayon Fard à Paupières Scintillant,6.99,13.41,USD,48,2920,False,hengfang,,05,,1212126,SKU792250,20410.8
beauty,Accessoires soin visage,Masseur yeux anti rides,79.99,199.98,USD,60,40,False,,"ID,MY,PH,SG,TH,VN",,,1405453,SKUB08371,3199.6
beauty,Extension cheveux,5Pcs / Set Jumbo Braids Extension de cheveux Synthétique Tressage Résistant à la chaleur Ombre,29.59,73.54,USD,60,81,False,,"ID,MY,PH,SG,TH,VN",,,1146017,SKU533280,2396.79
beauty,Autres outils,100Pcs / Pack Sanding Bands For Manicure,0.73,17.46,USD,96,106,False,,,,,1195416,SKU752636,77.38
beauty,Extension des cheveux,Extensions de cheveux humains,16.09,45.98,USD,65,41,False,,,,,1219633,SKU801097,659.6899999999999
beauty,Organisateur cosmétique en acrylique,Organiseur Cosmétique Transparent Crème Visée Crème Visière Pinceau Stockage Support Acrylique,4.52,10.66,USD,58,179,False,,"ID,MY,PH,SG,TH,VN",,,963210,SKU191762,809.0799999999999
beauty,Trousses,Trousse de maquillage en forme de diamant,11.67,31.24,USD,63,307,False,,,Violet,Noir,1270893,SKU896703,3582.69
beauty,Brosses & Peignes,3Pcs / Set Anti-Static Hair Brush,18.86,57.05,USD,67,58,False,,"ID,MY,PH,SG,TH,VN",Bleu,Rose,1206029,SKU781986,1093.8799999999999
beauty,Sports Equipments,Thigh Master Muscle Toner Leg Arm Hip Coiffe du sein Machine à l&#39;exercice Équipement de fitness,24.86,57.12,USD,57,122,False,,"ID,MY,PH,SG,TH,VN",Violet,gris,1174819,SKU698673,3032.92
beauty,Tatouage pour Sourcils & Lèvres,Maquillage Tattoo Kit Permanent Eyebrow Pen Pratique Tatouages ​​Machine Microblading Needle Eye Maquillage,16.27,39.88,USD,59,273,False,,,,,1098102,SKU463704,4441.71
beauty,Fard à paupières,Palette de fard à paupières Shimmer de 16 couleurs,26.39,64.0,USD,59,141,False,,TH,,,1312613,SKU975785,3720.9900000000002
beauty,Trousses,3 Pcs/Lot Sacs à Maquillage,10.07,28.47,USD,65,101,False,,"ID,MY,PH,SG,TH,VN",,,1257417,SKU873259,1017.07
beauty,Massage & Relaxation,Meridians Massager Auxiliary Main Plastic,8.79,21.98,USD,60,31,False,,,,,1108940,SKU514192,272.48999999999995
beauty,Soins corps,Luckyfine Coffee Body Scrub Body Scrub pour un traitement exfoliant et nettoyant profond Réduction du traitement cellulite,13.59,33.43,USD,59,159,False,Luckyfine,,,,1154617,SKU624030,2160.81
beauty,Sleep & Snoring,8 pcs / set pinces anti-ronflement,7.99,20.99,USD,62,11,False,CHARMINER,,,,1463697,SKUA69765,87.89
beauty,Massage & Relaxation,Masseur de pieds électrique,287.99,759.98,USD,62,32,False,,"ID,MY,PH,SG,TH,VN",rouge,Noir,1410793,SKUB01653,9215.68
beauty,Soins des pieds,Huile de Revitalisation de Cuticules pour les ongles,4.39,11.13,USD,61,6,False,,,,,1235018,SKU828015,26.339999999999996
beauty,Tondeuse pour poils,Peigne à tondre,6.0,18.98,USD,68,17,False,,"ID,MY,PH,SG,TH,VN",Noir,,1237978,SKU832899,102.0
beauty,Soins des pieds,Bandage Tube Toe Tube Bandage,6.3,16.96,USD,63,76,False,,,,,1103690,SKU488689,478.8
beauty,Bouteille rechargeable,1 Pcs Presse Lotion Dispensing Box,5.59,15.98,USD,65,38,False,,"ID,MY,PH,SG,TH,VN",,,1273370,SKU898402,212.42
beauty,Nailart,6MM 12 couleurs Résine Rose Flower Tip Nail Art Décoration Roue,2.71,6.16,USD,56,22,False,,,,,947822,SKU168899,59.62
beauty,Capes de coiffeur,Enfants Kid Dolphin Tabliers Salon Barber Coiffure Coiffure Robes Robe,5.09,11.57,USD,56,38,False,,"ID,MY,PH,SG,TH,VN",,,995649,SKU264032,193.42
beauty,Faux cils,1 Pair 3D Croix Naturel Faux-Cils En Fourrure De Vison Manuelle Cils Extension Make Up,4.89,17.45,USD,72,114,False,,,,,1177034,SKU719257,557.4599999999999
beauty,Organisateur cosmétique en acrylique,Maquillage acrylique Maquillage Rideau cosmétique Porte-stylo Organiseur à ongles 4 couleurs,10.68,26.19,USD,59,1012,False,,,Clair,Noir,914774,SKU115163,10808.16
beauty,Gloss à lèvres,Brillant à lèvres mat durable,6.87,17.18,USD,60,120,False,,,01,02,1294205,SKU950681,824.4
beauty,Nailart,Fluorescence Color Metal Rivet Bricolage Nail Art Decoration Wheel,3.7,8.74,USD,58,55,False,,,,,956474,SKU179607,203.5
beauty,Extension cheveux,Instyle Long Hair Braid Miel Synthétique Blond Mix Off Black 18 &#39;&#39; Front Wig,8.32,23.79,USD,65,38,False,,"ID,MY,PH,SG,TH,VN",T1B-Bule,T1B rouge,1161906,SKU685344,316.16
beauty,Spa & Aromathérapie & Diffuseurs,Machine silencieuse d'aromathérapie,74.07,185.18,USD,60,10,False,Luckyfine,"ID,MY,PH,SG,TH,VN",,,1386615,SKUA14788,740.6999999999999
beauty,Stickers ongles,8 Styles Colorful Flower Skull Rabbit Design Nail Sticker Decal Transfert d&#39;eau,3.09,7.15,USD,57,24,False,,"ID,MY,PH,SG,TH,VN",,,931059,SKU138479,74.16
beauty,Couple-ongle,2pcs coupe-ongles et limes à ongles,15.19,37.97,USD,60,18,False,Y.F.M,"ID,MY,PH,SG,TH,VN",,,1268936,SKU898980,273.42
beauty,Houppe à poudre de maquillage,Bouillie humide de maquillage sec,6.73,16.35,USD,59,208,False,,,,,1274665,SKU896641,1399.8400000000001
beauty,Tatouage temporel,1Pcs Pâte À Herbe Naturelle Pour Tatouage Temporaire Art Corporel,6.39,15.98,USD,60,929,False,,TH,,,1040997,SKU354262,5936.3099999999995
beauty,Accessoires des cheveux,Outil de coiffure 8 pièces ,12.79,33.99,USD,62,30,False,,,,,1444641,SKUB29443,383.7
beauty,Daily Necessities,Désinfection Stérilisation Tampons d'alcool,12.79,31.99,USD,60,18,False,Baseus,VN,,,1641869,SKUE59263,230.21999999999997
beauty,Traitement des Cheveux & Cuir chevelu,Ensemble de 6 soins pour hommes barbe,35.57,118.58,USD,70,22,False,ALIVER,,,,1305389,SKU959489,782.54
beauty,Autres outils,Pad à ongles en silicone pliable,5.59,14.99,USD,63,54,False,,,C,B,1352559,SKU958003,301.86
beauty,Soins corps,Gel Crème Minceur Corps,0.85,20.18,USD,96,318,False,,,,,1360961,SKUA47079,270.3
beauty,Sèche-cheveux,Sèche-cheveux électrique domestique 2000W,42.39,105.98,USD,60,34,False,,"ID,MY,PH,SG,TH,VN",,,1365324,SKUA16079,1441.26
beauty,Sports Equipments,Protège-coudes,9.59,26.37,USD,64,19,False,,"ID,MY,PH,SG,TH,VN",,,1416135,SKUA26856,182.21
beauty,Nailart,600Pcs 12 couleurs rondes strass perles Nail Art Décoration,6.27,14.26,USD,56,19,False,,,,,77200,SKU079165,119.13
beauty,Pinceaux,10 pcs Rose Red Makeup Brushes Fondation Blush Powder Set ombre à paupières,9.88,24.22,USD,59,137,False,,"ID,MY,PH,SG,TH,VN",,,999111,SKU275135,1353.5600000000002
beauty,Poudre libre,Poudre de maquillage pour le visage imperméable,7.19,18.99,USD,62,104,False,,,,,1379005,SKUA66956,747.76
beauty,Gloss à lèvres,Brillant à lèvres 3D Shimmer,7.19,17.99,USD,60,248,False,,,,,1342186,SKUA23728,1783.1200000000001
beauty,Eyeliner,Sticker de tatouage Halloween Eyeliner,3.99,13.44,USD,70,18,False,,"ID,MY,PH,SG,TH,VN",,,1203356,SKU776672,71.82000000000001
beauty,Fard à paupières,Ombre à paupières monochrome polarisée par métal,9.19,21.24,USD,57,73,False,,TH,,,1589650,SKUD83452,670.87
beauty,Perruques synthétiques,Perruques synthétiques à la mode,23.99,59.98,USD,60,40,False,,"ID,MY,PH,SG,TH,VN",,,1411395,SKUB02590,959.5999999999999
beauty,Lampe UV & LED,Lampe UV à ongles 48W,77.59,193.99,USD,60,17,False,,"ID,MY,PH,SG,TH,VN",,,1285719,SKU891029,1319.03
beauty,Perruques en dentelle,Perruques avant en dentelle,74.87,187.18,USD,60,41,False,,,,,1290711,SKU899959,3069.67
beauty,Soin visage,60g Star Masques,8.6,24.58,USD,65,106,False,Water Ice Levin,,,,1294799,SKU955271,911.5999999999999
beauty,Health Care,Masques de purification d'air électriques,39.99,99.99,USD,60,27,False,,"ID,MY,PH,SG,TH,VN",,,1445635,SKUA62537,1079.73
beauty,Soins des pieds,Masque exfoliant pour les pieds,6.87,17.18,USD,60,66,False,,,,,1323743,SKU991255,453.42
beauty,Poudre libre,Poudre Lâche Champignon,12.79,31.99,USD,60,165,False,pudaier,TH,01,02,1335745,SKUA16008,2110.35
beauty,Crème solaire,SPF40 Crème solaire,10.07,28.78,USD,65,24,False,,,,,1320377,SKU990777,241.68
beauty,Trousses,Sacoche de rangement pour maquillage en forme de ventilateur Housse de transport Portable Mini étanche Cosmetic Organizer 6 couleurs,6.87,16.35,USD,58,141,False,,"ID,MY,PH,SG,TH,VN",,,1119332,SKU549770,968.67
beauty,Faux cils,Faux-cils Magnétiques,9.59,23.86,USD,60,1314,False,,"ID,MY,PH,SG,TH,VN",,,1177734,SKU720972,12601.26
beauty,Nailart,Mélangé Décorations De Sequins De Nouilles À Noyaux Colorés,2.15,7.48,USD,71,56,False,,"ID,MY,PH,SG,TH,VN",01,02,1186943,SKU735336,120.39999999999999
beauty,Tatouage temporel,12 pcs / paquet de pâte de tatouage temporaire Hannah,23.19,65.99,USD,65,31,False,Skymore,"PH,TH,VN",,,1443670,SKUA29414,718.89
beauty,Bouteille rechargeable,Keychain de joint de pilule d'urgence,4.88,14.48,USD,66,26,False,,,Couleur aléatoire,,1238450,SKU844758,126.88
beauty,Crème solaire,Disaar SPF60 crème solaire crème hydratante blanchissante élimination haute protection sans huile,5.45,15.54,USD,65,27,False,,,,,1140424,SKU635404,147.15
beauty,Trousses,Sac de maquillage en maille pour femme,0.8,13.99,USD,94,145,False,,,,,1266487,SKU891982,116.0
beauty,Nailart,Multicolor Resin Glitter Nail Art Decoration,5.37,12.66,USD,58,34,False,,,,,911337,SKU107984,182.58
beauty,Vernis à ongles,45 couleurs Professional Shinny Shimmer Glitter Powder UV Gel Builder Nail Art Decoration Set,23.18,42.17,USD,45,260,False,,TH,,,1022974,SKU140105,6026.8
beauty,Stickers ongles,Maple Leaf DIY Nail Art Décoration Transfert d&#39;eau Manucure Conseils Décalques Autocollants,3.14,7.42,USD,58,31,False,,"ID,MY,PH,SG,TH,VN",,,1026977,SKU302498,97.34
beauty,Nailart,12 couleurs Flash Glitter Coeur en forme Nail Art Sticker Décoration,5.7,15.96,USD,64,55,False,,,,,1075334,SKU465028,313.5
beauty,Autres outils,DANCINGNAIL Double tête aimants magnétiques Lunettes rondes Aimant grossier Gel UV Gel Manucure Outil,6.02,15.42,USD,61,175,False,DANCINGNAIL,,,,1155870,SKU670703,1053.5
beauty,Gloss à lèvres,Matte Velvet Lip Gloss,6.87,17.18,USD,60,95,False,,,01,02,1294206,SKU950687,652.65
beauty,Soin visage,Crème blanchissante de blanchiment de rouille de 25g,11.11,27.78,USD,60,92,False,,TH,,,1312860,SKU975019,1022.1199999999999
beauty,Fard à paupières,Palette de fard à paupières 6 couleurs,0.87,18.46,USD,95,101,False,,,01,02,1275121,SKU918371,87.87
beauty,Accessoires des cheveux,Kits d'éponge Kitch Kits Accessoires Bricolage Boulettes de viande,7.15,24.59,USD,71,236,False,,,Noir,café,1192880,SKU751740,1687.4
beauty,Autres accessoires,Peigne à corne de bœuf pliable pour hommes,4.17,10.48,USD,60,51,False,,,,,1197682,SKU759383,212.67
beauty,Fers à friser pour cheveux,Lisseur à friser professionnel 2-en-1,55.99,159.99,USD,65,29,False,,"ID,MY,PH,SG,TH,VN",,,1452868,SKUB40626,1623.71
beauty,Correcteur,MAYCHEER Correcteur de menton à base de maquillage facial rapide,10.01,24.54,USD,59,878,False,,"PH,TH,VN",,,950662,SKU173255,8788.78
beauty,Accessoires soin visage,RF Thermage Système de liposuccion Beauty Machine Firming Tighten Anti Wrinkle Remove Eye Bag,191.99,479.72,USD,60,172,False,,"ID,MY,PH,SG,TH,VN",,,1146236,SKU584108,33022.28
beauty,Highlighters & Bronzers,Surligneur liquide Shimmer,6.07,15.39,USD,61,115,False,,,101,102,1365732,SKUA47786,698.0500000000001
beauty,Faux cils,1 Paire Faux-Cils De LED Paupière A La Mode Icône De Saloon Pub Club Bar Soirée Présentation,8.55,21.32,USD,60,160,False,,"ID,MY,PH,SG,TH,VN",,,1182177,SKU694462,1368.0
beauty,Sports Equipments,Mumian S12 Sport Ceinture de protection,12.79,33.0,USD,61,21,False,Mumian,"ID,MY,PH,SG,TH,VN",,,1317224,SKU971306,268.59
beauty,Gloss à lèvres,Ensemble de 5 pcs à lèvres à la crème glacée,16.79,41.99,USD,60,260,False,,,,,1303147,SKU959411,4365.4
beauty,Perruques synthétiques,Perruque courte et bouclée,16.97,48.48,USD,65,18,False,,"ID,MY,PH,SG,TH,VN",,,1197657,SKU760152,305.46
beauty,Soins dentaires,Stylo blanchissant les dents,10.11,23.21,USD,56,222,False,,,,,1447303,SKUB61598,2244.42
beauty,Vêtements minceur,Ceinture de correction de posture,7.19,17.98,USD,60,32,False,KALOAD,"ID,MY,PH,SG,TH,VN",,,1371173,SKUA46479,230.08
beauty,Soins des pieds,Semelles de massage,10.11,21.99,USD,54,60,False,,"ID,MY,PH,SG,TH,VN",,,1399740,SKUA61763,606.5999999999999
beauty,Huile essentielle,AFY Huile Essentielle Naturelle Raffermissante aux Herbes,6.06,14.58,USD,58,1429,False,,,,,969426,SKU147629,8659.74
beauty,Traitement des Cheveux & Cuir chevelu,Huile Essentielle De Croissance Des Cheveux,7.67,19.18,USD,60,158,False,,VN,,,1340311,SKUA12129,1211.86
beauty,Soin visage,"Masque pour les yeux au collagène, cristal et or",17.93,44.73,USD,60,78,False,,,,,1441164,SKUB19958,1398.54
beauty,Massage & Relaxation,Enhancer de chauffage infrarouge du sein,28.79,71.98,USD,60,19,False,,,,,1281033,SKU871993,547.01
beauty,Autres accessoires,Set de rechange pour rasoir et couteau,15.17,37.71,USD,60,10,False,,"ID,MY,PH,SG,TH,VN",,,1240225,SKU824856,151.7
beauty,Trousses,Sac cosmétique grande capacité,6.39,17.99,USD,65,81,False,,,,,1380373,SKUA71456,517.5899999999999
beauty,Fard à paupières,Un Ensemble 30 Couleurs Poudre Paillette à Paupière Pigment Maquillage Cosmétiue Fard à Paupière Décoration d'ongles,14.0,29.83,USD,53,903,False,,TH,,,1058874,SKU411631,12642.0
beauty,Sleep & Snoring,Masque pour les yeux de sommeil de voyage portable en soie,17.16,41.26,USD,58,60,False,,"ID,MY,PH,SG,TH,VN",01,02,1252683,SKU864682,1029.6
beauty,Extension des cheveux,Straight 100% Human Virgin Hair Clip Extensions Couleur naturelle 8-26 pouces,36.74,115.55,USD,68,83,False,,"ID,MY,PH,SG,TH,VN",,,1189081,SKU736784,3049.42
beauty,Nailart,1440 Pcs Nail Art Colorful Flame Drill Pierres de Strass Maquillage Décoration Glitter Pierres précieuses,6.99,16.02,USD,56,53,False,,"ID,MY,PH,SG,TH,VN",,,1191255,SKU740095,370.47
beauty,Soin visage,Set de 3 soins pour la peau,20.15,50.38,USD,60,24,False,,,,,1307212,SKU939530,483.59999999999997
beauty,Organisateur cosmétique en acrylique,66 Grille Acrylique Maquillage Organisateur Stockage,54.39,139.0,USD,61,136,False,,"ID,MY,PH,SG,TH,VN",,,1288964,SKU751910,7397.04
beauty,Huile essentielle,2 bouteilles Blackhead Export Essence Liquid,0.61,14.65,USD,96,60,False,,VN,,,1170298,SKU702670,36.6
beauty,Sports Equipments,Corset de taille Sauna Perspire Belt Sweat Slimming Exercice Vêtements Burn Fat Perte de poids Fitness Device,9.09,24.98,USD,64,50,False,,,rouge,Bleu,1189582,SKU734645,454.5
beauty,Nettoyeur pour ongles,10Pcs Démaquillant Vernis à Ongles UV Clips Caps Nettoyant Ongles Outils Manucure,9.19,15.99,USD,43,535,False,,"ID,MY,PH,SG,TH,VN",Orange,Bleu,1107636,SKU505185,4916.65
beauty,Recourbe-cils,Trousse de cils curling cils Perm,70.39,175.98,USD,60,63,False,,VN,,,1293377,SKU928192,4434.57
beauty,Faux cils,Mascara noir imperméable,5.27,13.18,USD,60,112,False,,TH,vert,Bleu,1315309,SKU977458,590.24
beauty,Épilateur,Ensembles de soins d'épilation,46.07,115.18,USD,60,35,False,,,,,1257134,SKU693165,1612.45
beauty,Rouge à lèvres,Rouge à lèvres Pumpkin Series,5.59,15.99,USD,65,207,False,pudaier,,114 #,115 #,1311016,SKU973675,1157.1299999999999
beauty,Soins dentaires,Instrument de blanchiment des dents à lumière froide,105.11,262.78,USD,60,35,False,,,blanc,Noir,1308134,SKU955744,3678.85
beauty,Autres accessoires,Épilation à la cire,81.59,204.0,USD,60,61,False,,"ID,MY,PH,SG,TH,VN",,,1259433,SKU707933,4976.99
beauty,Vêtements minceur,Correcteur de correction de position arrière,10.24,29.98,USD,66,155,False,,"ID,MY,PH,SG,TH,VN",,,1202129,SKU771232,1587.2
beauty,Kit de l'art pour ongles,200V ~ 240V Électrique Nail Art 6 forets sculpter la machine à gravier Set d&#39;outils,25.26,52.81,USD,52,322,False,,"ID,MY,PH,SG,TH,VN",,,15505,SKU011239,8133.72
beauty,Autres produits des soins personnels,Sticker absorbant la sueur,6.07,15.99,USD,62,20,False,IPRee,"ID,MY,PH,SG,TH,VN",,,1378961,SKUA69117,121.4
beauty,Perruques synthétiques,Perruques Synthétiques 26 Pouces,34.07,85.18,USD,60,129,False,BLONDE UNICORN,,,,1381708,SKUA72075,4395.03
beauty,Masques,Masques de protection auditive hiver 2 en 1,5.59,13.98,USD,60,21,False,IPRee,,Rose,Noir,1387478,SKUA69092,117.39
beauty,Accessoires du tatouage,Aiguille à percussion stérile jetable jetable Outils médical de perforation d&#39;acier chirurgical,0.06,8.13,USD,99,67,False,,"TH,VN",,,1182966,SKU727855,4.02
beauty,Autres accessoires,Rasoir de remplacement,9.19,24.98,USD,63,12,False,,,,,1262704,SKU876524,110.28
beauty,Tatouage temporel,Autocollant temporaire de tatouage,5.59,16.0,USD,65,108,False,,"TH,VN",,,1195054,SKU752745,603.72
beauty,Lampe UV & LED,Lampe UV à ongles à séchage rapide par induction de 36W,20.79,59.77,USD,65,129,False,,,,,1425860,SKUB19444,2681.91
beauty,Autres accessoires,Accessoires de tête de rechange pour rasoir,13.27,33.99,USD,61,6,False,,"ID,MY,PH,SG,TH,VN",,,1437715,SKUB28015,79.62
beauty,Fard à paupières,Palette de fard à paupières nude 14 couleurs,14.39,35.99,USD,60,149,False,,TH,UNE,B,1322504,SKU989100,2144.11
beauty,Accessoires du tatouage,5pcs lingettes jetables de nettoyage de tatouage,4.79,11.99,USD,60,45,False,,,,,1332515,SKUA08851,215.55
beauty,Organisateur cosmétique en acrylique,DANCINGNAIL 22.5CM 5 Tiers Détachable Acrylique Vernis à ongles Support d&#39;affichage Cosmetic Rack Organizer,11.83,26.89,USD,56,56,False,,,,,970023,SKU208767,662.48
beauty,Accessoires du tatouage,Gel de fixation des sourcils,11.99,29.99,USD,60,35,False,,TH,,,1335726,SKUA02177,419.65000000000003
beauty,Trousses,Sac cosmétique polyvalent simple,16.79,49.99,USD,66,192,False,,"ID,MY,PH,SG,TH,VN",,,1332511,SKUA08179,3223.68
beauty,Soin visage,Firstsun Acne Treatments Crème pour le visage,6.85,19.59,USD,65,124,False,,,,,1218374,SKU802015,849.4
beauty,Massage & Relaxation,Massager électrique complet,83.99,209.99,USD,60,43,False,,"ID,MY,PH,SG,TH,VN",,,1394596,SKUA70237,3611.5699999999997
beauty,Accessoires soin visage,Instrument de beauté Hot Cold Hammer,79.11,171.99,USD,54,70,False,,"ID,MY,PH,SG,TH,VN",,,1397219,SKUA86805,5537.7
beauty,Étuis de présentation des ongles,Kit de présentoirs de faux ongles,6.98,18.99,USD,63,58,False,,"ID,MY,PH,SG,TH,VN",,,1370248,SKUA42351,404.84000000000003
beauty,Perruques cheveux humains,Long Straight Full Bang Perruque Cheveux Humains Perruques Virgin Remy Mono Top Capless 7 Couleurs,57.76,138.85,USD,58,10,False,,,,,989839,SKU261312,577.6
beauty,Spa & Aromathérapie & Diffuseurs,Mini humidificateur d'air de bureau USB,22.87,62.89,USD,64,30,False,DROW,"ID,MY,PH,SG,TH,VN",,,1463650,SKUA71673,686.1
beauty,Autres produits des soins personnels,Smile Trainer Brace Practice Tools,6.18,16.46,USD,63,61,False,,"ID,MY,PH,SG,TH,VN",,,1206320,SKU782885,376.97999999999996
beauty,Lisseurs des cheveux,Massage cheveux redresser peigne,42.31,91.98,USD,54,75,False,,"ID,MY,PH,SG,TH,VN",,,1372381,SKUA55314,3173.25
beauty,Stickers ongles,1 Feuille Fleur Autocollants Nail Art,2.57,6.93,USD,63,44,False,,"ID,MY,PH,SG,TH,VN",61,62,1254786,SKU861997,113.08
beauty,Couple-ongle,Acier au carbone Nail Clipper Fingernail Toenail Cutter Cleaner Portable Manucure pédicure Outils,5.4,13.41,USD,60,159,False,Y.F.M,,,,1153119,SKU654220,858.6
beauty,Rasoirs,Brosse de nettoyage pour hommes,6.77,22.45,USD,70,27,False,,,,,1235690,SKU832928,182.79
beauty,Tatouage pour Sourcils & Lèvres,Stylo de tatouage semi-permanent de sourcil,4.79,11.99,USD,60,40,False,,"TH,VN",rouge,Bleu,1321656,SKU991244,191.6
beauty,Épilateur,Crème dépilatoire indolore,11.19,27.98,USD,60,88,False,Water Ice Levin,TH,,,1239329,SKU841297,984.7199999999999
beauty,Accessoires soin visage,Instrument de beauté de radiofréquence d'IPL,123.5,266.55,USD,54,53,False,,,,,1256264,SKU861126,6545.5
beauty,Crayon à sourcils & Amplificateur,Stylo à sourcils double tête,7.99,33.99,USD,77,124,False,,"ID,MY,TH",1#,2 #,1299375,SKU957787,990.76
beauty,Traitement des Cheveux & Cuir chevelu,Huile Essentielle De Croissance Des Cheveux,5.59,13.98,USD,60,16,False,Luckyfine,,,,1337847,SKU992657,89.44
beauty,Soins des pieds,1 paire Soft Extra Sticky Lace Women Chaussures Heel Inserts Plaques Pads 4 Couleurs,3.3,7.94,USD,58,32,False,,,Bleu,Rose,1040494,SKU351760,105.6
beauty,Vernis à ongles,DECOUVRIR UV Gel Changeant De Couleur Avec Température,7.28,14.56,USD,50,716,False,,,030,027,1171511,SKU707925,5212.4800000000005
beauty,Pinceaux,MAANGE Brosse à maquillage maquillage rond 3 couleurs,5.86,13.31,USD,56,264,False,,,café,Noir,1030664,SKU314612,1547.0400000000002
beauty,Nailart,Décoration d'ongle de Noël,7.15,18.07,USD,60,89,False,DANCINGNAIL,,,,1208939,SKU783059,636.35
beauty,Masques,Masque anti-poussière anti-poussière à boucle spirale,7.19,23.14,USD,69,55,False,,"ID,MY,PH,SG,TH,VN",Blue,Gray,1644418,SKUE60792,395.45000000000005
beauty,Perruques cheveux humains,Perruque de cheveux humain Longue vague Full Bang Virgin Remy Mono Top Capless 7 couleurs,67.22,164.76,USD,59,11,False,,,,,989560,SKU260917,739.42
