category,subcategory,name,current_price,raw_price,currency,discount,likes_count,is_new,brand,codCountry,variation_0_color,variation_1_color,id,model,total_prices
women,Culotte haute,Ventre de coton d'entrejambe amincissant des mémoires sans couture,8.79,18.85,USD,53,97,False,,"ID,MY,PH,SG,TH,VN",blanc,rouge,1224673,SKU820391,852.6299999999999
women,Chemises,Chemise à boucle oblique à fleurs,24.99,54.32,USD,54,16,False,O-NEWE,"ID,MY,PH,SG,TH,VN",vert,Violet,1682858,SKUE48873,399.84
women,Pajama Sets,Plus Ensemble court de pyjama taille 90% coton,23.69,46.99,USD,50,28,False,,"ID,MY,PH,SG,TH,VN",Green,Purple,1688734,SKUF27781,663.32
women,Combinaisons & Grenouillères,Combinaison à manches volantées imprimé léopard,29.99,59.98,USD,50,25,False,,"ID,MY,PH,SG,TH,VN",Khaki,Green,1691475,SKUF38844,749.75
women,Vestes & Gilets,Vestes à sangles à imprimé feuilles vintage,29.99,54.87,USD,45,1,True,,"ID,MY,PH,SG,TH,VN",Rose,,1715348,SKUF79960,29.99
women,Denim & Jeans,Sarouel brodé taille élastique,48.99,104.99,USD,53,273,False,,"ID,MY,PH,SG,TH,VN",Bleu clair,,1416853,SKUB19129,13374.27
women,Robes imprimées,Robe boutonnée à fleurs,27.99,62.71,USD,55,335,False,O-NEWE,"ID,MY,PH,SG,TH,VN",Blue,Green,1549121,SKUD27970,9376.65
women,Culotte haute,Culotte de hanche pleine de dessin animé sans couture,10.99,22.62,USD,51,109,False,,"ID,MY,PH,SG,TH,VN",Imprimé,,1589137,SKUD82927,1197.91
women,Robes imprimées,Robe plissée imprimée Dasiy,25.99,47.9,USD,46,3,True,ZANZEA,"ID,MY,PH,SG,TH,VN",Beige,Wine Red,1715647,SKUF18909,77.97
women,Pajama Sets,Plus Taille Panda Loungewear rayé imprimé,23.69,45.99,USD,49,22,False,,"ID,MY,PH,SG,TH,VN",White,,1700114,SKUF49346,521.1800000000001
women,Pantalons & Shorts,Pantalon décontracté avec poches à carreaux,24.99,54.32,USD,54,10,False,,"ID,MY,PH,SG,TH,VN",Noir,kaki,1705773,SKUE21751,249.89999999999998
women,Robes décontractées,Robe maxi décontractée à boutons de couleur unie,27.99,62.2,USD,55,43,False,Celmia,"ID,MY,PH,SG,TH,VN",Black,Red,1642525,SKUD14624,1203.57
women,Tankinis,Bikini bandage à pompons imprimé,15.99,28.99,USD,45,28,False,,"ID,MY,PH,SG,TH,VN",vert,,1689380,SKUE40636,447.72
women,Robes décontractées,Robe asymétrique à volants,25.99,60.44,USD,57,24,False,ZANZEA,"ID,MY,PH,SG,TH,VN",Noir,Marine,1695379,SKUE63143,623.76
women,Chemises,Blouse décontractée à col en V et patchwork,30.99,59.78,USD,48,183,False,,"ID,MY,PH,SG,TH,VN",White,Black,1566070,SKUD31939,5671.17
women,Vestes & Gilets,Veste à glissière à manches longues décontractée,54.99,108.99,USD,50,15,False,,"ID,MY,PH,SG,TH,VN",Pink,camel,1603045,SKUD70502,824.85
women,Blouses & Chemises,Chemise irrégulière à manches volantées ,14.99,48.99,USD,69,26,False,,"ID,MY,PH,SG,TH,VN",Black,Green,1617707,SKUE25592,389.74
women,Robes décontractées,Robe décontractée patchwork rayée,31.99,66.2,USD,52,50,False,,"ID,MY,PH,SG,TH,VN",Black,,1619167,SKUE18341,1599.5
women,Shapewears,Gilet Push Up Buste Ouvert,12.99,24.99,USD,48,20,False,,"ID,MY,PH,SG,TH,VN",Noir,Nu,1619595,SKUE29654,259.8
women,Culotte haute,Culotte taille haute Plus,8.79,18.85,USD,53,95,False,,"ID,MY,PH,SG,TH,VN",Vin rouge,Noir,1532205,SKUC65290,835.05
women,Blouses & Chemises,Chemisier à manches longues en patchwork de dentelle florale ,28.62,55.99,USD,49,134,False,Middle East,"ID,MY,PH,SG,TH,VN",Noir,Abricot,1358913,SKUA46473,3835.08
women,Pulls & Cardigans,Cardigan irrégulier à manches longues,33.99,64.99,USD,48,104,False,,"ID,MY,PH,SG,TH,VN",kaki,Rose,1394828,SKUA83485,3534.96
women,Culotte haute,Culotte en coton respirant Soild,7.69,16.96,USD,55,90,False,,"ID,MY,PH,SG,TH,VN",blanc,Jaune,1164009,SKU669228,692.1
women,Blouses & Chemises,Blouse à épaules dénudées de couleur unie,19.99,37.99,USD,47,52,False,,"ID,MY,PH,SG,TH,VN",Grey,,1662613,SKUE68908,1039.48
women,T-shirts,T-shirt imprimé avocat,17.99,34.99,USD,49,36,False,,"ID,MY,PH,SG,TH,VN",Gold,Light Blue,1666302,SKUE71564,647.64
women,Blouses & Chemises,Chemisier chat brodé,29.64,57.99,USD,49,64,False,Gracila,"ID,MY,PH,SG,TH,VN",Light Green,,1633699,SKUE14755,1896.96
women,Soutiens-gorge,Soutien-gorge de sommeil Wieless Cotton Gather,27.49,53.75,USD,49,69,False,,"ID,MY,PH,SG,TH,VN",Red,Blue,1635150,SKUE35048,1896.81
women,T-shirts,T-shirt à manches longues imprimé floral,23.99,46.99,USD,49,7,True,,"ID,MY,PH,SG,TH,VN",White,,1716691,SKUF20644,167.92999999999998
women,Leggings,Pantalon Leggings Vintage en PU et Simili Cuir,22.48,39.99,USD,44,148,False,Middle East,"ID,MY,PH,SG,TH,VN",Noir,,1369757,SKUA60091,3327.04
women,Jackets,Veste patchwork à imprimé ethnique,36.99,75.99,USD,51,10,True,,"ID,MY,PH,SG,TH,VN",Black,,1718691,SKUF83775,369.90000000000003
women,Robes imprimées,Robe vintage à pois,25.99,59.98,USD,57,2,True,Gracila,"ID,MY,PH,SG,TH,VN",Yellow,,1718753,SKUF59768,51.98
women,Blouses & Chemises,Blouse léopard à manches en maille lanterne,23.99,43.99,USD,46,49,False,Celmia,"ID,MY,PH,SG,TH,VN",Khaki,Grey,1634618,SKUD65099,1175.51
women,Pantalons & Shorts,Pantalon taille élastique à imprimé floral,29.99,59.99,USD,50,8,True,ZANZEA,"ID,MY,PH,SG,TH,VN",Blue,Coffee,1714370,SKUF42881,239.92
women,Chemises,Chemisier à bouton imprimé chat dessin animé,26.99,58.49,USD,54,686,False,,"ID,MY,PH,SG,TH,VN",Red,Green,1563617,SKUD46926,18515.14
women,Blouses & Chemises,Chemisier à manches longues en dentelle évidée,24.99,46.99,USD,47,69,False,YOINS,"ID,MY,PH,SG,TH,VN",White,Pink,1634043,SKUD52251,1724.31
women,Pulls & Cardigans,Pull à rayures de couleur contrastante,37.99,74.98,USD,49,10,False,,"ID,MY,PH,SG,TH,VN",White,Grey,1712823,SKUF61351,379.90000000000003
women,Pulls & Cardigans,Pull Col Lâche avec Manches Chauve-souris,49.42,116.48,USD,58,1283,False,,"ID,MY,PH,SG,TH,VN",blanc,gris,1243451,SKU843323,63405.86
women,Shorts & Jupes,Short décontracté de couleur unie,16.99,33.98,USD,50,36,False,,"ID,MY,PH,SG,TH,VN",Grey,Dark Grey,1671980,SKUE84089,611.64
women,Blouses & Chemises,Chemises à col en V à manches courtes brodées,27.99,52.99,USD,47,97,False,,"ID,MY,PH,SG,TH,VN",blanc,Bleu,1344473,SKUA10973,2715.0299999999997
women,Grande Taille,Plus Bikinis à armatures à grille de pointure ,25.54,50.42,USD,49,25,False,,"ID,MY,PH,SG,TH,VN",Bleu,gris,1457903,SKUB71585,638.5
women,T-shirts,T-shirt imprimé lettre amour,22.48,43.99,USD,49,84,False,,"ID,MY,PH,SG,TH,VN",Black,Red,1671227,SKUF04764,1888.32
women,Blouses & Chemises,Blouse ample soyeuse à manches bouffantes,22.99,44.29,USD,48,86,False,Celmia,"ID,MY,PH,SG,TH,VN",White,Navy,1634041,SKUD95551,1977.1399999999999
women,Chemises,Chemisier décontractée à col en V de couleur unie,16.99,36.93,USD,54,0,True,,"ID,MY,PH,SG,TH,VN",White,Yellow,1719649,SKUF84834,0.0
women,Robes imprimées,Robe patchwork à imprimé léopard,23.99,55.79,USD,57,1,True,ZANZEA,"ID,MY,PH,SG,TH,VN",Black,Grey,1718713,SKUE88376,23.99
women,Combinaisons & Grenouillères,Combinaisons à col rond à jambes larges,29.99,59.99,USD,50,3,True,ZANZEA,"ID,MY,PH,SG,TH,VN",Navy,Beige,1716341,SKUF35039,89.97
women,T-shirts,T-shirt décontracté à imprimé floral,19.99,38.99,USD,49,10,True,,"ID,MY,PH,SG,TH,VN",Black,Grey,1716770,SKUF19278,199.89999999999998
women,Combinaison & Salopette,Combinaison décontractée à imprimé fleurs Demin,35.99,78.23,USD,54,0,True,,"ID,MY,PH,SG,TH,VN",Grey,,1718683,SKUF83750,0.0
women,Blouses & Chemises,Chemisier à volants à col en V de couleur unie,24.99,49.99,USD,50,16,True,VONDA,"ID,MY,PH,SG,TH,VN",Black,White,1706307,SKUF02382,399.84
women,Soutiens-gorge,Soutiens-gorge doublés en coton maillé sans fil,16.49,33.0,USD,50,43,False,,"ID,MY,PH,SG,TH,VN",Black,Nude,1642435,SKUE34402,709.0699999999999
women,Débardeurs,Hauts talons hauts à imprimé fleuri,15.99,31.98,USD,50,15,False,,"ID,MY,PH,SG,TH,VN",Black,Gray,1691440,SKUF33086,239.85
women,Chemises,Chemisier imprimé fleurs bouton,25.99,46.66,USD,44,16,False,,"ID,MY,PH,SG,TH,VN",Jaune,,1701352,SKUF55686,415.84
women,Hoodies,Sweat à capuche imprimé bonhomme de neige,26.99,52.99,USD,49,89,False,,"ID,MY,PH,SG,TH,VN",Blue,Rose,1607780,SKUE00960,2402.1099999999997
women,Chemises,Chemisier irrégulier imprimé,20.99,45.63,USD,54,26,False,,"ID,MY,PH,SG,TH,VN",vert,,1688010,SKUE49314,545.74
women,T-shirts,T-shirt col V imprimé étoiles,21.99,42.99,USD,49,4,True,,"ID,MY,PH,SG,TH,VN",Black,Yellow,1716707,SKUF19279,87.96
women,Tankinis,Bas de maillot de bain jupe irrégulière rouge,12.09,25.45,USD,53,199,False,,"ID,MY,PH,SG,TH,VN",rouge,,1446593,SKUB57576,2405.91
women,Pajama Sets,Costumes de nuit en coton à imprimé lettre,25.99,50.89,USD,49,174,False,,"ID,MY,PH,SG,TH,VN",Pink,,1550573,SKUD23708,4522.259999999999
women,Robes imprimées,Robe patchwork en dentelle à imprimé ethnique,29.99,58.98,USD,49,5,True,,"ID,MY,PH,SG,TH,VN",Green,Rose,1719131,SKUF85704,149.95
women,Pajama Sets,Plus Loungewear à manches courtes et imprimé,23.69,46.39,USD,49,10,False,,"ID,MY,PH,SG,TH,VN",Pink,,1700096,SKUF49358,236.9
women,Combinaison & Salopette,Combinaison décontractée de couleur unie Demin,51.51,119.79,USD,57,2,False,,"ID,MY,PH,SG,TH,VN",Blue,,1711631,SKUF64750,103.02
women,Chemises,Chemisier plissé à volants et col en V,24.99,55.74,USD,55,31,False,ZANZEA,"ID,MY,PH,SG,TH,VN",Black,White,1651970,SKUD80522,774.6899999999999
women,Chemises,T-shirt col V imprimé fleurs,17.99,37.48,USD,52,48,False,O-NEWE,"ID,MY,PH,SG,TH,VN",Blue,Orange,1653697,SKUE49272,863.52
women,T-shirts,T-shirt à manches longues imprimé chat,24.23,58.17,USD,58,149,False,Gracila,"ID,MY,PH,SG,TH,VN",Green,Blue,1609802,SKUD89049,3610.27
women,Shapewears,Plus Body Zip Front Bodysuits,38.49,75.45,USD,49,105,False,,"ID,MY,PH,SG,TH,VN",Noir,Nu,1540456,SKUC38239,4041.4500000000003
women,Denim & Jeans,Jeans mi-mollet à imprimé broderie vintage,42.99,83.99,USD,49,83,False,,,Light Blue,,1548304,SKUD22443,3568.17
women,Pantalons & Shorts,Sarouel décontracté à imprimé géométrique,23.99,47.99,USD,50,482,False,ZANZEA,"ID,MY,PH,SG,TH,VN",Jaune,,1470422,SKUB66916,11563.179999999998
women,Hoodies & Sweatshirts,Sweat à capuche brodé avec cordon de serrage,50.99,100.91,USD,50,152,False,,"ID,MY,PH,SG,TH,VN",Noir,Gris,1377093,SKUA65262,7750.4800000000005
women,Hoodies,Sweat à capuche double avec poche sur le devant,28.99,58.99,USD,51,129,False,,"ID,MY,PH,SG,TH,VN",gris,Rose,1379688,SKUA70442,3739.7099999999996
women,Cover-Ups,Plus Tankinis Sans Dossier Taille Imprimé ,16.49,33.0,USD,50,35,False,,"ID,MY,PH,SG,TH,VN",Imprimé,,1442994,SKUB47939,577.15
women,Shortys,Sexy Voir À Travers Mesh Culotte,6.99,31.77,USD,78,78,False,,"ID,MY,PH,SG,TH,VN",Noir,vert,1593996,SKUD46217,545.22
women,Vestes & Gilets,Veste matelassée zippée sans manches,33.99,64.99,USD,48,29,False,,"ID,MY,PH,SG,TH,VN",Purple,Black,1599587,SKUD88643,985.71
women,T-shirts,T-shirt col rond à ourlet asymétrique et patchwork,34.99,75.99,USD,54,312,False,,"ID,MY,PH,SG,TH,VN",Noir,marron,1392540,SKUA72838,10916.880000000001
women,Shapewears,Entraîneur de taille en néoprène pour ventre plat,9.99,22.62,USD,56,111,False,ZANZEA,"ID,MY,PH,SG,TH,VN",Noir,,1397318,SKUA49519,1108.89
women,Robes sexy,Emballage inclus: 1 * Robe,12.99,23.99,USD,46,163,False,,"ID,MY,PH,SG,TH,VN",Marine,,1145979,SKU638680,2117.37
women,Chemises,Chemisier irrégulier creux en dentelle,31.99,71.09,USD,55,31,False,,"ID,MY,PH,SG,TH,VN",White,Pink,1660005,SKUE20672,991.6899999999999
women,T-shirts,T-shirt imprimé cœur léopard,19.42,36.98,USD,48,39,False,,"ID,MY,PH,SG,TH,VN",Black,Red,1668977,SKUF04500,757.3800000000001
women,T-shirts,T-shirt à bouton grenouille brodé,21.99,42.99,USD,49,66,False,,"ID,MY,PH,SG,TH,VN",Yellow,Light Green,1669305,SKUF07497,1451.34
women,Robes imprimées,Robe imprimée africaine vintage,29.99,59.98,USD,50,15,False,,"ID,MY,PH,SG,TH,VN",Red,,1671890,SKUE92843,449.84999999999997
women,Combinaison & Salopette,Combinaison irrégulière sans manches à col en V,24.99,45.65,USD,45,3,True,ZANZEA,"ID,MY,PH,SG,TH,VN",Navy,Army Green,1713966,SKUF09934,74.97
women,Robes décontractées,Robe trapèze à bretelles dégradées,19.99,40.4,USD,51,2,True,,"ID,MY,PH,SG,TH,VN",Orange,Green,1714651,SKUF78268,39.98
women,Robes imprimées,Robe à revers imprimé chat dessin animé,32.99,71.71,USD,54,2,True,O-NEWE,"ID,MY,PH,SG,TH,VN",Pink,,1719419,SKUF38351,65.98
women,Pajama Sets,Plus Pyjama taille short imprimé,21.99,41.98,USD,48,2,False,,"ID,MY,PH,SG,TH,VN",Green,,1712523,SKUF66049,43.98
women,Blouses & Chemises,Blouse ample couleur unie à col en V,28.62,55.99,USD,49,34,False,YOINS,"ID,MY,PH,SG,TH,VN",Black,Navy,1634719,SKUD13091,973.08
women,Robes maxi,Dentelle Crochet Couture Haute Basse Vintage Femmes Maxi Dress,38.84,68.99,USD,44,578,False,,"ID,MY,PH,SG,TH,VN",Violet,Noir,1046406,SKU349949,22449.52
women,Blouses & Chemises,Chemise en mousseline à manches longues col montant,33.73,66.0,USD,49,425,False,Middle East,"ID,MY,PH,SG,TH,VN",Rose,blanc,1345384,SKUA27858,14335.249999999998
women,Combinaison & Salopette,Imprimer Combinaison sans manches à col licou,24.99,54.32,USD,54,32,False,VONDA,"ID,MY,PH,SG,TH,VN",Blue,,1683887,SKUE96730,799.68
women,Chemises,Chemisier à imprimé coeurs de chat de dessin animé,25.99,56.5,USD,54,6,True,,"ID,MY,PH,SG,TH,VN",Blue,Pink,1719656,SKUF72531,155.94
women,Robes vintage,Robe décontractée à manches volantées,24.2,58.79,USD,59,704,False,Celmia,"ID,MY,PH,SG,TH,VN",Noir,gris,1401321,SKUA71887,17036.8
women,Chemises,Chemisier boutonné imprimé fleurs,23.99,51.42,USD,53,635,False,,"ID,MY,PH,SG,TH,VN",Green,Navy,1563600,SKUD49175,15233.65
women,Grande Taille,Tankinis dos nu sans manches imprimé,15.14,46.05,USD,67,30,False,,"ID,MY,PH,SG,TH,VN",fleur blanche,Fleur rouge,1444544,SKUB48040,454.20000000000005
women,Blouses & Chemises,Chemise patchwork à imprimé floral,31.69,62.0,USD,49,55,False,Gracila,"ID,MY,PH,SG,TH,VN",Orange,,1638082,SKUE13428,1742.95
women,Denim & Jeans,Jean sarouel taille élastique patchwork,47.99,92.99,USD,48,13,False,,"ID,MY,PH,SG,TH,VN",Bleu clair,,1694385,SKUF39288,623.87
women,Chemises,T-shirt imprimé dessin animé,14.99,32.58,USD,54,31,False,,"ID,MY,PH,SG,TH,VN",Noir,rouge,1682129,SKUF04703,464.69
women,Robes vintage,Robe à manches longues et broderie vintage,26.99,48.62,USD,45,1,True,ZANZEA,"ID,MY,PH,SG,TH,VN",Black,Blue,1716473,SKUE90047,26.99
women,Chemises,Chemise décontractée de couleur unie,22.99,54.14,USD,58,6,True,,"ID,MY,PH,SG,TH,VN",White,Yellow,1717788,SKUF69110,137.94
women,Cardigans,Cardigan décontracté de couleur lâche,39.87,75.99,USD,48,88,False,,,Yellow,Purple,1570474,SKUD40214,3508.56
women,Robes imprimées,Robe longue vintage à rayures,30.99,68.86,USD,55,49,False,O-NEWE,,Blue,Green,1674586,SKUF08336,1518.51
women,Chemises,T-shirt décontracté imprimé cœur,17.99,39.1,USD,54,20,False,,"ID,MY,PH,SG,TH,VN",gris,Jaune,1682123,SKUE90467,359.79999999999995
women,Blouses & Chemises,Chemisier uni à dos fendu,25.55,49.99,USD,49,64,False,Celmia,"ID,MY,PH,SG,TH,VN",Black,Red,1633087,SKUD15462,1635.2
women,Robes imprimées,Robe ample imprimée décontractée,26.99,65.19,USD,59,10,False,,"ID,MY,PH,SG,TH,VN",blanc,Bleu,1706382,SKUE63384,269.9
women,Chemises,T-shirt à imprimé papillons,18.99,40.4,USD,53,2,True,,"ID,MY,PH,SG,TH,VN",Yellow,,1718695,SKUF83724,37.98
women,Vestes & Gilets,Vestes patchwork à imprimé vintage,29.99,65.19,USD,54,1,True,,"ID,MY,PH,SG,TH,VN",White,,1720275,SKUF84205,29.99
women,Bikinis &Tankinis,Bikini bleu à imprimé animal patchwork,12.99,23.99,USD,46,4,False,,"ID,MY,PH,SG,TH,VN",Blue,,1703205,SKUF17786,51.96
women,Blouses & Chemises,Chemisier imprimé floral à col en V,39.99,78.98,USD,49,51,False,,"ID,MY,PH,SG,TH,VN",Beige,Light Blue,1665453,SKUE91416,2039.49
women,T-shirts,T-shirt imprimé chat de dessin animé,21.46,41.99,USD,49,37,False,,"ID,MY,PH,SG,TH,VN",Black,Yellow,1661480,SKUE72804,794.02
women,Débardeurs,Débardeur imprimé lettre dessin animé,17.99,33.99,USD,47,30,False,,"ID,MY,PH,SG,TH,VN",Gris foncé,,1691361,SKUF27038,539.6999999999999
women,Shapewears,Culotte de maintien pour ventre avec fermeture à glissière 3XL,19.79,38.66,USD,49,37,False,,,Noir,Nu,1591137,SKUD82956,732.23
women,Kimonos & Tank Tops,Débardeur transparent sans manches,17.99,37.12,USD,52,22,False,YOINS,"ID,MY,PH,SG,TH,VN",Black,Dark Grey,1646360,SKUD09485,395.78
women,T-shirts,Colorful T-shirt à imprimé lettre,19.99,38.98,USD,49,10,False,,"ID,MY,PH,SG,TH,VN",Light Grey,Navy,1706552,SKUF39539,199.89999999999998
women,Shapewears,Ceinture chauffante usb chauffage chaud,25.29,49.98,USD,49,43,False,,"ID,MY,PH,SG,TH,VN",gris,Rose,1550767,SKUD08042,1087.47
women,Robes imprimées,Robe baggy vintage à imprimé pois,32.28,73.37,USD,56,170,False,ZANZEA,"ID,MY,PH,SG,TH,VN",Red,Navy,1485989,SKUC10564,5487.6
women,Robes imprimées,Robe à manches courtes et col en V à imprimé floral,21.99,43.98,USD,50,7,False,,"ID,MY,PH,SG,TH,VN",Red,Black,1695969,SKUF45171,153.92999999999998
women,Pajama Sets,Ensemble de pyjama mignon à imprimé fruits de dessin animé,13.99,25.69,USD,46,28,False,,"ID,MY,PH,SG,TH,VN",White,,1696032,SKUF39037,391.72
women,Chemises,Blouse maxi asymétrique en satin,25.99,56.51,USD,54,46,False,VONDA,"ID,MY,PH,SG,TH,VN",Black,Beige,1647098,SKUD57868,1195.54
women,Robes décontractées,Robe trapèze décontractée à bretelles spaghetti,29.99,55.58,USD,46,3,True,,"ID,MY,PH,SG,TH,VN",Beige,Brown,1717137,SKUF42962,89.97
women,Culotte haute,Plus Short Boy Silk Ice,8.79,18.85,USD,53,54,False,,"ID,MY,PH,SG,TH,VN",Noir,,1615227,SKUE19991,474.65999999999997
women,Jupes,Jupe en laine épaisse à carreaux taille haute,35.78,63.99,USD,44,489,False,Middle East,"ID,MY,PH,SG,TH,VN",Bleu,Jaune,1384365,SKUA77701,17496.420000000002
women,Pantalons & Shorts,Pantalon droit décontracté de couleur unie,24.22,56.32,USD,57,145,False,ZANZEA,"ID,MY,PH,SG,TH,VN",Navy,Black,1530769,SKUB65386,3511.8999999999996
women,Denim & Jeans,Jean brodé chat,43.99,86.98,USD,49,34,False,,"ID,MY,PH,SG,TH,VN",Light Blue,,1669792,SKUE75009,1495.66
women,Bikinis &Tankinis,Bikini Bandeau Tie Dye,12.99,23.69,USD,45,4,False,,"ID,MY,PH,SG,TH,VN",Yellow,Blue,1701100,SKUF17816,51.96
women,Suits & Co-ords,Costumes imprimés quotidiens pour la maison,55.99,109.99,USD,49,14,False,,"ID,MY,PH,SG,TH,VN",Green,,1705204,SKUF43388,783.86
women,Robes imprimées,Robe à col en V à imprimé floral,24.99,49.99,USD,50,6,False,,"ID,MY,PH,SG,TH,VN",Green,Purple,1709651,SKUF55277,149.94
women,Shorts & Jupes,Short rayé décontracté,23.99,52.15,USD,54,9,False,,"ID,MY,PH,SG,TH,VN",gris,Noir,1693297,SKUF15823,215.91
women,Vestes & Gilets,Manteau épais de couleur mélangée,94.99,187.99,USD,50,53,False,,"ID,MY,PH,SG,TH,VN",Yellow,,1604135,SKUD93904,5034.469999999999
women,Débardeurs,Aliens T-shirts courts à manches courtes imprimés,9.99,26.75,USD,63,575,False,,,Noir,gris,1352335,SKUA31262,5744.25
women,Grande Taille,Plus taille impression couvercle du ventre Tankinis,16.99,48.59,USD,65,37,False,,"ID,MY,PH,SG,TH,VN",Noir,,1441747,SKUB47892,628.63
women,Grande Taille,Plus Taille Halter Polka Dot One Pièce,14.43,29.47,USD,51,68,False,,"ID,MY,PH,SG,TH,VN",Bleu,Noir,1457902,SKUB74912,981.24
women,Robes imprimées,Robe vintage à imprimé floral,60.32,114.99,USD,48,106,False,,"ID,MY,PH,SG,TH,VN",rouge,,1380060,SKUA70595,6393.92
women,Robes décontractées,Robe patchwork avec boutons sur le côté,32.99,61.99,USD,47,212,False,,"ID,MY,PH,SG,TH,VN",Jaune,Noir,1397763,SKUA90526,6993.88
women,Robes vintage,Robes à manches 3/4 pour femmes,39.87,73.99,USD,46,65,False,,"ID,MY,PH,SG,TH,VN",Noir,,1145816,SKU644929,2591.5499999999997
women,Bas,Short extensible,23.51,41.99,USD,44,1057,False,,"ID,MY,PH,SG,TH,VN",Noir,Rose,1147192,SKU650296,24850.070000000003
women,Pantalons & Shorts,Pantalon à imprimé serré Yoga,15.99,33.31,USD,52,42,False,,"ID,MY,PH,SG,TH,VN",Blue,,1672051,SKUE89227,671.58
women,Chemises,Cartoon impression O-cou porter à la maison,34.99,72.89,USD,52,27,False,,"ID,MY,PH,SG,TH,VN",Yellow,Orange,1675145,SKUE98221,944.73
women,Robes décontractées,Robe à col rond à carreaux,24.99,49.99,USD,50,2,True,Celmia,"ID,MY,PH,SG,TH,VN",Black,Navy,1717323,SKUF39995,49.98
women,Robes vintage,Robe plissée à imprimé vintage,26.99,48.85,USD,45,4,True,,"ID,MY,PH,SG,TH,VN",Black,,1719414,SKUF80237,107.96
women,Kimonos & Tank Tops,Kimono ample à manches 3/4 imprimé bohème,26.99,58.67,USD,54,0,True,,"ID,MY,PH,SG,TH,VN",White,,1719645,SKUF45258,0.0
women,Robes imprimées,Robe à pois Pokla à rayures bohème,25.99,56.5,USD,54,0,True,,"ID,MY,PH,SG,TH,VN",Purple,,1719653,SKUF86424,0.0
women,Chemises,T-shirt imprimé cheval dessin animé,18.99,41.28,USD,54,5,False,,"ID,MY,PH,SG,TH,VN",White,,1711642,SKUF59358,94.94999999999999
women,Pulls & Cardigans,Pull croisé de couleur unie,31.99,60.99,USD,48,47,False,,"ID,MY,PH,SG,TH,VN",Purple,Grey,1604128,SKUD83735,1503.53
women,T-shirts,T-shirt patchwork imprimé bouton,22.68,44.37,USD,49,316,False,Gracila,"ID,MY,PH,SG,TH,VN",Marine,,1541081,SKUD12799,7166.88
women,Chemises,Chemise décontractée à rayures patchworrk,17.99,43.45,USD,59,5,True,,"ID,MY,PH,SG,TH,VN",Red,,1717789,SKUF82431,89.94999999999999
women,Pantalons & Shorts,Pantalon décontracté à rayures,25.99,63.02,USD,59,1,True,O-NEWE,"ID,MY,PH,SG,TH,VN",Orange,,1717802,SKUF39293,25.99
women,Blouses & Chemises,Chemisier rayé à braguette boutonnée,31.99,68.99,USD,54,1,True,,"ID,MY,PH,SG,TH,VN",Brown,,1717868,SKUE33550,31.99
women,Pantalons & Shorts,Pantalon décontracté plissé à taille élastique,23.99,42.99,USD,44,2,False,,"ID,MY,PH,SG,TH,VN",Noir,kaki,1706953,SKUC37400,47.98
women,Combinaison & Salopette,Combinaison droite décontractée sans manches,24.99,45.25,USD,45,1,True,ZANZEA,"ID,MY,PH,SG,TH,VN",Black,Beige,1717138,SKUF18865,24.99
women,Pulls & Cardigans,Cardigan Patchwork Couleur Patchwork,41.91,79.99,USD,48,157,False,,"ID,MY,PH,SG,TH,VN",Wine Red,,1546223,SKUD00181,6579.87
women,Kimonos & Tank Tops,Débardeurs irréguliers sans manches solides à col en V,24.99,52.16,USD,52,223,False,,"ID,MY,PH,SG,TH,VN",Noir,Rose,1285989,SKU941225,5572.7699999999995
women,Blouses & Chemises,Chemisier boutonné au dos en dentelle brodée,30.66,60.0,USD,49,107,False,ZANZEA,"ID,MY,PH,SG,TH,VN",Black,Khaki,1636528,SKUC62131,3280.62
women,Une-Pièces,Imprimé bretelles nouées devant One pièce,18.99,34.99,USD,46,32,False,,"ID,MY,PH,SG,TH,VN",Print,,1654979,SKUE41196,607.68
women,Robes imprimées,Robe de cocktail en maille rose brodée,38.99,76.99,USD,49,83,False,,"ID,MY,PH,SG,TH,VN",White,Black,1607711,SKUD17164,3236.17
women,Hoodies & Sweatshirts,Sweat asymétrique décontracté,29.99,57.99,USD,48,36,False,,,Grey,Green,1605036,SKUD75972,1079.6399999999999
women,Blouses & Chemises,Chemise unie à manches gigot,24.99,49.99,USD,50,10,False,ZANZEA,"ID,MY,PH,SG,TH,VN",Black,White,1711574,SKUE24039,249.89999999999998
women,Soutiens-gorge,Soutien-gorge push-up sans manches en dentelle avec fermeture éclair,29.69,57.53,USD,48,84,False,,"ID,MY,PH,SG,TH,VN",Pink,Nude,1603820,SKUD63863,2493.96
women,Sweatershirts,Sweat-shirt à col roulé à imprimé lettre,32.99,64.98,USD,49,3,True,,"ID,MY,PH,SG,TH,VN",Black,Grey,1714816,SKUF70482,98.97
women,Pantalons & Shorts,Pantalon à entrejambe asymétrique,24.99,58.69,USD,57,5,False,ZANZEA,"ID,MY,PH,SG,TH,VN",Dark Blue,Blue,1709762,SKUE91009,124.94999999999999
women,Robes décontractées,Robe de couleur unie décontractée,26.99,60.81,USD,56,2,True,ZANZEA,"ID,MY,PH,SG,TH,VN",Black,Grey,1717804,SKUE72366,53.98
women,Pantalons & Shorts,Pantalon sarouel imprimé vintage,25.99,49.99,USD,48,2,True,,"ID,MY,PH,SG,TH,VN",Red,Blue,1719447,SKUF85612,51.98
